Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03 00:00:00+05:30,817.0,828.5999755859375,809.4000244140625,815.2999877929688,815.2999877929688,677742
2022-01-04 00:00:00+05:30,818.0,834.9500122070312,809.0,813.8499755859375,813.8499755859375,639670
2022-01-05 00:00:00+05:30,815.0,821.5,800.0,804.4500122070312,804.4500122070312,463400
2022-01-06 00:00:00+05:30,801.0999755859375,808.75,788.0,801.6500244140625,801.6500244140625,365261
2022-01-07 00:00:00+05:30,810.7999877929688,821.5,802.0999755859375,808.6500244140625,808.6500244140625,564532
2022-01-10 00:00:00+05:30,808.6500244140625,815.5,800.4500122070312,810.8499755859375,810.8499755859375,492257
2022-01-11 00:00:00+05:30,808.0,903.0,805.5499877929688,862.4500122070312,862.4500122070312,6014799
2022-01-12 00:00:00+05:30,873.2000122070312,884.0,863.1500244140625,876.0499877929688,876.0499877929688,1095325
2022-01-13 00:00:00+05:30,874.0,888.0,854.25,867.0,867.0,826303
2022-01-14 00:00:00+05:30,865.0,911.9000244140625,860.0499877929688,880.5499877929688,880.5499877929688,2159075
2022-01-17 00:00:00+05:30,880.5499877929688,891.0,865.2000122070312,881.0999755859375,881.0999755859375,709649
2022-01-18 00:00:00+05:30,886.0499877929688,888.5,835.0,839.5999755859375,839.5999755859375,598360
2022-01-19 00:00:00+05:30,804.5,832.7000122070312,790.0,815.0999755859375,815.0999755859375,1646916
2022-01-20 00:00:00+05:30,820.0,939.9000244140625,818.0999755859375,924.4000244140625,924.4000244140625,12929914
2022-01-21 00:00:00+05:30,923.8499755859375,957.5499877929688,901.7999877929688,936.3499755859375,936.3499755859375,5541681
2022-01-24 00:00:00+05:30,922.0,935.1500244140625,820.0999755859375,841.7999877929688,841.7999877929688,1947836
2022-01-25 00:00:00+05:30,842.3499755859375,923.9500122070312,837.6500244140625,914.2000122070312,914.2000122070312,3319156
2022-01-27 00:00:00+05:30,896.8499755859375,918.0,871.0499877929688,904.1500244140625,904.1500244140625,1723347
2022-01-28 00:00:00+05:30,902.5,937.0,885.0,897.0,897.0,1279915
2022-01-31 00:00:00+05:30,905.0,927.7999877929688,895.0,906.2000122070312,906.2000122070312,866987
2022-02-01 00:00:00+05:30,912.7999877929688,915.0999755859375,882.2000122070312,891.0999755859375,891.0999755859375,684151
2022-02-02 00:00:00+05:30,897.9500122070312,918.0,895.0499877929688,905.75,905.75,553424
2022-02-03 00:00:00+05:30,894.0,925.0,890.0,907.25,907.25,721734
2022-02-04 00:00:00+05:30,912.0,918.6500244140625,885.2999877929688,891.5999755859375,891.5999755859375,509965
2022-02-07 00:00:00+05:30,894.0,905.5999755859375,877.0,888.2999877929688,888.2999877929688,464194
2022-02-08 00:00:00+05:30,895.7999877929688,900.0,856.25,869.25,869.25,408428
2022-02-09 00:00:00+05:30,878.0,885.8499755859375,855.0999755859375,862.5999755859375,862.5999755859375,332555
2022-02-10 00:00:00+05:30,867.0999755859375,870.0499877929688,850.4000244140625,859.9000244140625,859.9000244140625,288471
2022-02-11 00:00:00+05:30,855.0,859.4500122070312,842.0999755859375,848.5999755859375,848.5999755859375,247192
2022-02-14 00:00:00+05:30,829.9000244140625,833.5999755859375,782.5999755859375,792.75,792.75,437138
2022-02-15 00:00:00+05:30,805.0,848.1500244140625,794.0,838.0499877929688,838.0499877929688,637049
2022-02-16 00:00:00+05:30,840.0,850.0,830.1500244140625,835.9000244140625,835.9000244140625,361497
2022-02-17 00:00:00+05:30,839.25,843.5999755859375,792.3499755859375,800.7000122070312,800.7000122070312,410043
2022-02-18 00:00:00+05:30,800.7000122070312,818.0,792.0,800.5999755859375,800.5999755859375,460955
2022-02-21 00:00:00+05:30,800.0,808.0,780.0,786.0,786.0,422401
2022-02-22 00:00:00+05:30,758.0,765.0,742.0999755859375,755.5499877929688,755.5499877929688,534070
2022-02-23 00:00:00+05:30,774.8499755859375,790.0,765.75,769.4500122070312,769.4500122070312,519182
2022-02-24 00:00:00+05:30,725.2000122070312,745.0,682.0,712.5999755859375,712.5999755859375,640640
2022-02-25 00:00:00+05:30,726.8499755859375,772.0999755859375,726.8499755859375,760.2000122070312,760.2000122070312,559488
2022-02-28 00:00:00+05:30,754.0,781.7000122070312,735.4500122070312,744.9500122070312,744.9500122070312,589839
2022-03-02 00:00:00+05:30,739.7999877929688,762.7000122070312,735.5499877929688,754.8499755859375,754.8499755859375,405545
2022-03-03 00:00:00+05:30,760.9000244140625,768.7000122070312,745.2999877929688,753.75,753.75,348993
2022-03-04 00:00:00+05:30,753.75,757.5,736.1500244140625,741.4000244140625,741.4000244140625,272029
2022-03-07 00:00:00+05:30,715.0,729.75,705.4000244140625,717.9000244140625,717.9000244140625,404331
2022-03-08 00:00:00+05:30,717.9000244140625,766.0,717.0999755859375,756.7999877929688,756.7999877929688,719788
2022-03-09 00:00:00+05:30,762.0,779.3499755859375,752.1500244140625,769.5,769.5,423594
2022-03-10 00:00:00+05:30,788.0,788.0,764.0999755859375,772.0,772.0,278281
2022-03-11 00:00:00+05:30,768.0,772.75,760.9000244140625,767.5,767.5,196988
2022-03-14 00:00:00+05:30,769.4000244140625,775.7999877929688,750.5499877929688,753.9500122070312,753.9500122070312,305283
2022-03-15 00:00:00+05:30,760.0,770.9000244140625,733.8499755859375,746.75,746.75,375171
2022-03-16 00:00:00+05:30,761.0,769.4000244140625,751.2000122070312,755.5999755859375,755.5999755859375,221279
2022-03-17 00:00:00+05:30,770.0,789.5,760.0,771.0999755859375,771.0999755859375,606022
2022-03-21 00:00:00+05:30,778.7000122070312,783.5499877929688,754.0,760.75,760.75,255159
2022-03-22 00:00:00+05:30,764.4000244140625,764.4000244140625,745.0999755859375,749.4000244140625,749.4000244140625,221112
2022-03-23 00:00:00+05:30,754.7000122070312,767.0499877929688,745.0,748.5999755859375,748.5999755859375,293482
2022-03-24 00:00:00+05:30,748.5999755859375,748.5999755859375,731.0,737.4000244140625,737.4000244140625,227356
2022-03-25 00:00:00+05:30,742.7000122070312,747.9000244140625,731.0,741.2999877929688,741.2999877929688,224059
2022-03-28 00:00:00+05:30,747.0,747.0,720.0,724.3499755859375,724.3499755859375,308905
2022-03-29 00:00:00+05:30,731.0,734.6500244140625,712.0,716.6500244140625,716.6500244140625,375209
2022-03-30 00:00:00+05:30,726.0499877929688,736.9000244140625,708.0,712.7999877929688,712.7999877929688,699736
2022-03-31 00:00:00+05:30,713.7000122070312,727.0,710.0,711.4000244140625,711.4000244140625,467892
2022-04-01 00:00:00+05:30,711.4000244140625,763.9000244140625,711.4000244140625,757.7000122070312,757.7000122070312,992406
2022-04-04 00:00:00+05:30,760.0,777.4000244140625,753.0999755859375,762.2999877929688,762.2999877929688,638823
2022-04-05 00:00:00+05:30,765.7999877929688,793.8499755859375,765.7999877929688,782.2000122070312,782.2000122070312,788702
2022-04-06 00:00:00+05:30,774.0,825.0,771.0,811.0999755859375,811.0999755859375,1619512
2022-04-07 00:00:00+05:30,811.4000244140625,816.9000244140625,790.4500122070312,793.9500122070312,793.9500122070312,487987
2022-04-08 00:00:00+05:30,793.9500122070312,807.5999755859375,790.0,793.2999877929688,793.2999877929688,374689
2022-04-11 00:00:00+05:30,794.0,824.75,794.0,803.5999755859375,803.5999755859375,689687
2022-04-12 00:00:00+05:30,803.0,896.7999877929688,796.9000244140625,883.9500122070312,883.9500122070312,5617803
2022-04-13 00:00:00+05:30,897.4500122070312,945.0,890.25,912.5999755859375,912.5999755859375,6457314
